,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
348,0.12308254,0.15881428,-0.010112605,-0.18005756,0.056281134,-0.17974336,0.1931466,0.014758123,0.25310403,-0.010028988,-0.037462123,-0.038201127,-0.22885333,0.020609677,0.13831545,-0.058673006,-0.013886533,0.32007676,0.044695806,-0.032222293,-0.3177812,0.06236199,0.13656658,0.08235786,-0.06471917,0.045004897,-0.04257856,0.016745841,-0.34133562,0.2907545,0.14790198,0.026903553,0.030735381,-0.07426149,-0.03616369,0.06314962,0.06399412,0.11598505,-0.18187125,-0.47575888,-0.24754654,0.13250066,-0.16569416,0.21206436,-0.1145524,0.07550705,-0.11205791,0.11585842,0.11038022,0.04455568,0.15104684,-0.021584494,0.03913852,0.042436097,0.09628943,-0.06200343,-0.010290161,0.08028055,0.07909135,-0.17516029,0.07550352,-0.07081432,0.03506747,-0.051376898
349,0.07667509,-0.14529239,0.07653054,-0.07955165,0.080299266,-0.16963251,0.16376346,0.14931469,0.14086089,0.072873324,0.026306478,-0.016010704,-0.030209173,0.047071468,0.16053198,-0.1012982,0.044656508,0.27747887,0.05636243,-0.048734892,-0.17933448,0.09731894,0.103939556,0.08194353,0.0768796,0.18915504,0.11247817,0.043391492,-0.30012104,0.20523345,0.21242316,-0.026269203,-0.11234699,-0.11582248,-0.10549004,-0.14262198,0.059317593,0.08028188,-0.047409,-0.28457284,-0.1892155,0.12486719,-0.09992077,0.18779472,-0.26846346,0.111924656,-0.33154345,0.050279718,0.0015553146,0.19615053,-0.18798493,-0.12550159,0.07451582,-0.10497335,0.031195687,0.04166625,0.045360364,0.043876946,0.072213955,0.07903274,0.12504245,0.14523065,0.15031177,-0.09735594
350,0.041935027,-0.32593843,0.14964022,-0.084487624,0.065716654,0.06445698,0.011831748,0.14257993,0.0743152,0.13693327,0.07815514,-0.024085268,0.20413756,0.124077216,0.024811465,0.006801175,-0.042611495,0.1787276,-0.0746687,-9.33469e-07,0.088502936,-0.111654796,-0.077789254,0.070676364,-0.016416006,0.2298976,0.12057213,-0.1973376,-0.054333195,0.13499498,0.12741047,0.07439264,0.0068748277,-0.08212431,-0.2243782,-0.29232556,-0.06303822,0.029532643,-0.01144929,-0.079098366,0.09185451,-0.057673957,-0.021689618,0.07465593,-0.35198808,0.34833917,-0.30048466,0.039655615,-0.087081246,0.12536606,-0.36439437,-0.038883742,-0.097803615,-0.0077146622,-0.011099375,-0.023440626,0.043439113,0.05989862,0.07001827,0.026681812,0.1815891,0.29429936,0.0733074,-0.02129987
351,-0.036093786,-0.18561909,0.2184561,-0.071791455,0.08637082,0.0058153435,-0.050312977,0.05450822,0.1711515,0.17413008,-0.059950598,-0.005678169,0.09424118,0.1843524,-0.040987223,-0.099140756,0.06268836,-0.046751305,-0.0072146496,0.1310331,-0.02109518,-0.21549182,0.094298095,0.05888824,0.04819886,0.23472764,0.121159956,-0.014971296,0.023407947,-0.020231606,0.014605793,0.0017374705,0.15419322,-0.08067042,-0.15239526,-0.39215153,-0.009314911,0.07501944,-0.06409264,-0.03446145,0.19278242,0.014047227,-0.04375341,-0.042914264,-0.32740396,0.27600744,-0.2348603,0.05198556,0.0020118288,0.24126065,-0.0986493,-0.19332144,-0.081046216,0.118320085,0.07131667,-0.09390035,0.028322168,0.050559197,-0.07733759,-0.007739092,0.06327031,0.21394731,0.11527072,-0.0911945
352,-0.0089446055,-0.10289683,0.07231333,0.04013285,0.068680905,-0.050379314,-0.08019829,0.005637422,0.03910469,0.038946502,0.037160013,0.008755662,-0.06811165,0.26572466,-0.07118668,0.02121061,0.050449647,0.01844393,-0.04719066,0.15836847,-0.04490029,-0.1121741,0.056743264,-0.06696598,-0.059995804,0.25781348,0.117719084,0.01676729,-0.026141558,-0.063014455,0.019247018,-0.11149489,0.24500412,-0.03886756,-0.1056509,-0.32754323,-0.15794075,-0.01046243,-0.006389201,0.025452957,0.08346841,-0.027384294,-0.14276296,-0.024067156,-0.12757736,0.003780877,-0.07236956,-0.09049211,-0.06441623,0.16165179,0.21889979,-0.14819817,-0.0024642346,0.14883776,0.014026072,-0.07123515,-0.047679327,0.05460655,-0.17356624,-0.13135947,-0.07749867,0.26248872,0.027888935,-0.07467654
353,-0.0997359,-0.06790727,0.12242412,0.00090749393,0.07977472,-0.08481315,0.006575524,0.042848416,-0.07295836,-0.0817667,-0.18121845,-0.08951923,-0.031847216,0.23046081,-0.03174299,-0.09263724,0.09976684,0.011827808,-0.0044754427,0.13558328,-0.103071734,-0.049374193,-0.029789358,-0.039970472,-0.06732791,0.13168854,0.16231045,0.03615539,-0.052623298,0.02261297,0.05426845,-0.085903764,0.17195995,-0.027177315,0.019052602,-0.06479865,-0.051157355,-0.024980426,-0.007116556,0.09817478,0.22291407,-0.031099226,-0.14066994,-0.037194833,0.04139026,-0.1815516,-0.06747941,-0.20505825,-0.09101774,0.13470297,0.1750092,-0.1255175,0.034350947,-0.046660386,0.032678396,-0.013686457,-0.05799552,0.08863323,-0.07686929,-0.030253263,0.032539915,0.13732839,-0.018285673,0.020061754
354,-0.04609491,-0.06518606,-0.011749189,0.083848864,0.10376052,0.10100897,-0.08096491,-0.08187332,0.008364971,-0.05274982,-0.06675257,-0.17900552,-0.061431482,0.29955587,0.02555511,0.0046390495,0.0025454226,-0.0075947293,-0.09738919,0.07578603,-0.056758586,-0.033931825,-0.084090024,-0.051729348,0.026410997,0.25104454,0.0580618,-0.062233012,0.016463531,0.08236222,0.09133246,-0.12721348,0.056401115,-0.053698257,0.040906653,0.13980362,-0.02021604,0.0232852,-0.0076076277,-0.0036478208,0.097864605,0.029532881,-0.14201225,-0.23913604,-0.03947825,-0.056484632,-0.041755766,-0.23397247,0.016643368,0.094469994,0.07344865,0.041404374,-0.017326482,-0.15377864,0.032470312,-0.14750099,-0.101252146,-0.07614017,0.0112880785,0.070709914,-0.08350451,0.12057109,-0.037229523,-0.015858253
355,0.11581963,-0.07161039,-0.08584258,0.04525435,0.10936476,0.040286932,-0.053880457,0.09691017,-0.11743987,-0.16093744,-0.04122583,-0.23190464,-0.15555912,0.09425364,-0.061934765,-0.06617263,-0.02284194,0.11414418,0.042187132,0.10722963,-0.15709677,-0.0054419604,0.03608164,0.018329531,-0.06393842,0.29654324,0.068087846,0.106346704,-0.09121997,0.008444482,0.12067418,0.061091542,-0.042446867,0.08795804,-0.030867498,0.26949173,0.048021298,0.05202549,0.022518063,-0.067198925,-0.002927594,-0.07418326,-0.06752396,-0.3698318,-0.09004731,0.13367386,-0.03216828,-0.12712693,0.15798599,0.109488524,0.022732958,0.07647978,-0.030719796,-0.09779745,-0.04440277,-0.056575198,-0.07778944,0.036402635,-0.0272496,-0.06232555,-0.12427066,0.07283585,-0.043869525,0.12697706
356,0.048875786,-0.0951025,-0.24346353,0.0411648,0.08581545,0.09059963,-0.03547566,-0.06076221,-0.06017601,-0.17879798,-0.08544212,-0.28946045,-0.14119484,-0.15808696,-0.035916876,-0.004514644,0.003427273,-0.07565251,-0.020878661,0.07775314,-0.08944554,-0.074228056,-0.0037822262,-0.0019524068,0.0037914808,0.20396106,0.059588354,-0.057501607,0.1404559,0.075196095,0.116299234,0.09595558,-0.19365323,0.051433504,0.019285519,0.11594068,-0.007160098,-0.08223703,0.028577588,-0.028854828,-0.084569804,0.023565525,0.07445177,-0.12775423,-0.054454304,0.062869705,0.01107384,-0.18159702,0.09765897,0.07743409,0.035614643,0.035878167,-0.07424722,-0.13612013,0.08675743,0.14974833,-0.06378245,-0.014488078,0.13097431,-0.060799267,-0.02352431,-0.0088729905,-0.06664205,0.108316995
357,0.010991369,-0.27176428,-0.14997591,0.056581642,0.06437075,0.06274559,-0.013193332,0.0149173485,-0.024229884,-0.18308866,-0.18354702,-0.16334285,-0.21950082,-0.19031683,-0.064895116,-0.07992772,-0.003264536,-0.051675998,0.016658476,-0.049608205,-0.10710468,-0.024066366,0.117274754,-0.0060966355,-0.13472596,0.09340971,0.081857614,0.04094051,0.15515642,0.15117702,0.07604915,0.028695367,-0.12573951,0.035776157,0.07959641,-0.0046891905,-0.012198032,-0.104764454,0.035515513,-0.085938014,-0.11290178,-0.10116898,0.03865009,0.013600118,-0.061996594,0.041305635,-0.012195265,-0.13997826,0.104130186,-0.06980642,0.034938134,-0.014468545,-0.043457624,-0.1700485,-0.09018947,0.118915826,-0.018852916,-0.009045382,0.068085656,-0.13095784,-0.17887215,-0.018104356,-0.016820855,0.05277098
358,-0.12096374,-0.034188367,-0.33213598,-0.11753064,-0.031685762,0.12395339,-0.09481223,-0.027895737,-0.1112318,-0.053267676,-0.32376838,-0.24277838,-0.14715856,-0.29540724,-0.17405978,-0.06335611,0.111111425,-0.001309442,-0.011904532,-0.010330226,-0.06528492,0.063866206,0.08554544,-0.14467412,-0.027685296,0.04306541,-0.025450563,0.052027505,0.1477559,0.068753526,0.014767626,0.10277981,-0.103538476,0.0846076,-0.049175713,0.0693857,0.012680398,0.10981191,0.07491307,-0.1267061,-0.13840416,-0.06477935,0.016921788,-0.029151093,-0.016209988,0.07645971,0.02557687,-0.13976519,-0.0029308365,0.053064648,0.027534794,-0.13794221,-0.066770546,-0.12411019,-0.15892327,0.11143462,0.07527997,-0.09545131,0.12473668,-0.17471968,-0.18060777,-0.13064755,-0.13524325,0.083776616
359,0.005862085,0.026156038,-0.3544984,-0.25907287,0.17172326,0.17404188,0.0003583537,0.021083346,-0.19908154,-0.10742971,-0.31198037,-0.3441289,-0.13020322,-0.21869665,-0.23455295,-0.0388136,0.19301967,-0.22903872,-0.080801845,-0.015287906,0.014398576,0.07454348,0.052864235,-0.21151157,0.019265382,-0.01993466,0.1733388,0.082855344,0.3345929,0.23893122,-0.1334426,0.18804385,-0.123172745,0.23212829,-0.1481836,-0.13373637,-0.24053173,-0.015533515,0.31183392,-0.15892123,-0.14378,-0.046788704,0.07105998,-0.18413182,-0.050502993,-0.058804564,0.044044886,0.101799846,-0.0052118897,0.109170586,-0.1299076,-0.222459,-0.09080421,-0.18190514,-0.1430709,0.32664645,0.08598515,0.0015307426,-0.053634327,-0.1302957,-0.131197,-0.055767,-0.16118215,0.17803442
360,0.0026177072,-0.13935411,-0.17455399,-0.31887466,0.014213342,-0.13124904,0.19483674,0.11781847,-0.28104508,-0.0549233,-0.3881699,-0.27884442,-0.25250638,-0.12165661,-0.13330929,0.04277295,0.18010283,-0.07789853,-0.07929244,-0.08072044,-0.10738758,0.13216011,0.29784197,0.050671704,0.073960245,-0.1413941,0.093309455,0.19910271,0.09154545,0.23179492,-0.34100914,-0.13064203,-0.12244784,0.12317238,-0.09310983,-0.26935208,-0.10606688,0.072867155,-0.03852774,0.08020286,-0.11937963,0.0124897985,0.13429165,-0.20321114,0.06604709,-0.16318706,0.10983786,0.26540348,0.14040892,0.037917618,-0.100397274,-0.19680443,0.26871157,-0.19518782,-0.31289348,0.24731095,0.32876772,0.059923463,-0.026238078,-0.1996936,-0.09892035,0.012339264,-0.32452717,0.1971014
361,0.023700612,-0.19740438,0.044921115,-0.15836914,-0.08496529,-0.26104054,-0.15323664,0.09758229,-0.2806558,0.15250534,-0.0692838,-0.21478942,-0.1917597,-0.052709397,-0.16968508,0.020930743,-0.1366553,0.13275848,-0.1352747,-0.083574116,0.1505778,0.0336235,-0.030924406,0.16750592,-0.10934089,0.20317575,-0.20707956,0.08078984,-0.23375328,-0.15886536,-0.3765034,0.046598837,-0.0069717164,-0.022165539,-0.065054044,0.1363454,0.038215768,-0.09562769,-0.15593325,0.24184482,0.008860857,-0.10546169,0.19493453,-0.037892982,0.016445208,-0.15946117,0.04289392,-0.03234963,-0.052684836,-0.29908815,-0.09219326,-0.038587768,0.30362532,-0.2544294,-0.19060394,0.03922215,0.25660774,-0.015327465,0.13486055,-0.0056692087,-0.20971791,-0.13211407,-0.28302777,0.20126553
362,0.00021830083,-0.110246986,-0.07892818,0.05113458,-0.01067655,-0.17769757,-0.13312206,0.17612319,-0.27578858,0.23354095,-0.310784,-0.07632022,-0.060835138,0.12900275,-0.051337726,0.049916513,-0.19762483,0.14039145,-0.0025392033,-0.0064007933,-0.15290909,0.025295977,-0.1553299,0.17670636,0.038130477,0.28255993,-0.0057765758,0.0057638176,-0.024425225,-0.21889274,-0.21008225,0.092466556,0.054742094,0.00861414,0.12506494,0.060434617,0.010894321,-0.156285,-0.10568231,-0.0004763217,0.10214803,-0.014893987,0.18650125,0.008178167,0.054908864,-0.080200225,-0.14303899,-0.15150356,-0.09193972,-0.1992596,-0.18993084,-0.01743724,0.03087356,-0.107503355,-0.04874026,-0.07618577,-0.08126225,-0.19105348,0.03682204,0.015651582,-0.14433564,-0.2048103,-0.08623047,0.002260977
363,-0.21974656,-0.021263922,-0.019483697,0.014186398,-0.13009027,0.02110548,-0.23673463,-0.042509865,-0.22313881,0.21088596,-0.10068033,0.070597075,0.093491495,0.13791673,-0.012408822,-0.083134204,-0.21932022,0.046557635,-0.24461,0.13792664,0.095561795,-0.2930403,-0.13205813,0.015072559,0.09812221,0.21521549,-0.002275361,-0.10487659,-0.05141345,-0.12265571,-0.10740788,0.08310814,0.13716471,0.054987393,0.17036748,-0.13009915,0.1918857,-0.03933725,-0.17503077,0.16517742,0.25398552,-0.050605357,0.20813064,0.070340306,-0.036725137,0.24411987,-0.10366252,-0.095013104,-0.1171505,-0.2775744,0.04282218,0.1132287,0.0678095,0.015968941,-0.18414605,-0.09808287,-0.004492696,-0.17029579,0.026227754,-0.06248938,-0.016289327,-0.11343518,0.027753865,0.14965686
364,-0.006260438,-0.0731822,-0.014115534,0.05767172,-0.104742825,-0.035488516,0.08294672,-0.0090191085,0.018584283,0.11126759,-0.024358248,0.09168148,0.11884604,-0.035971794,-0.010028766,-0.059879787,0.012488147,0.038671885,-0.047198165,-0.07165362,-0.043251805,0.032337524,-0.031584196,0.03530473,-0.11768888,-0.06553026,-0.03680708,-0.1120111,0.047519274,-0.025977435,0.055122785,-0.08251874,-0.03907471,0.046650473,-0.08187979,-0.067798756,0.020124506,-0.08963402,0.03605634,0.1124161,-0.03699911,0.04888752,0.026331922,0.022887077,-0.026672691,0.009188503,-0.0014567605,-0.001481064,0.005046708,0.054550447,-0.01166103,0.12391982,-0.07560182,-0.056940045,0.059148427,0.02163694,0.06461257,0.14406097,0.050967798,-0.09836533,0.009494221,0.04794512,-0.015215756,-0.038431004
365,-0.07978235,0.08483148,-0.04938131,0.06536583,-0.043097395,0.00077864307,0.07251052,-0.040149353,-0.040422983,-0.017609794,-0.01871866,-0.088382274,0.059253126,0.11354466,-0.012718421,0.037344158,-0.049133163,-0.12527189,-0.024658523,0.0041232808,-0.16067052,0.07626631,-0.05660078,-0.08144286,0.109551206,0.017725112,0.039387077,0.035439953,0.15103994,0.029448388,0.05035117,-0.022454865,-0.061682742,-0.1435948,0.11534623,0.030531334,0.065157525,-0.027925598,-0.15343852,0.0905135,-0.008217706,0.14776823,0.109702155,0.061505996,-0.044570338,0.12982972,0.049263217,-0.01650483,0.044079397,-0.055640966,0.088321,-0.08933373,-0.0071030036,0.047550745,0.012272408,-0.014574238,0.0061978092,0.046595864,0.03472391,0.13628782,-0.0048391856,-0.087094136,-0.020729322,-0.061506037
366,-0.2236019,0.18330488,-0.18348198,0.045602363,-0.10738332,-0.09076274,-0.054289162,-0.1388965,-0.116143756,0.13545989,-0.12788714,-0.02916609,0.14695969,0.17551239,-0.05576814,0.022235028,-0.10587548,-0.13736871,-0.06836952,0.16054466,-0.08304699,-0.0681217,-0.067767985,-0.05852491,0.1214177,0.18433507,0.070446394,0.14344569,0.004322551,-0.03926419,-0.18894935,-0.15932941,0.08140261,-0.14961915,0.2167941,-0.0050692884,0.08603477,0.09751298,-0.095667996,0.043379433,0.059771467,0.14049408,0.081231266,-0.03171069,0.02286513,0.085037336,0.07123579,-0.16990195,0.030884262,-0.038785554,0.1696981,-0.14504892,0.12796177,0.21026029,-0.08741833,0.08599747,-0.109814435,-0.15377179,-0.13560386,-0.05092072,-0.1144772,-0.018446881,0.028270466,-0.13044652
367,-0.009332283,-0.002192439,0.12762173,0.048091285,0.069148034,-0.047285873,-0.049443875,0.018799433,-0.18056834,-0.03672859,-0.12244666,-0.052231584,0.025289118,0.04095317,0.11559938,-0.08380362,-0.014953431,0.042321846,-0.007964573,0.15384576,-0.1373278,-0.017024044,0.05322805,0.11621533,0.097957455,0.065036766,-0.13917758,0.16644937,0.09323292,-0.15456806,-0.2351045,-0.16227181,0.01642797,-0.012191559,0.14539073,0.029809061,-0.17637414,-0.044031028,0.086695336,-0.19855003,0.036772937,-0.0017990397,-0.005261483,0.020861782,-0.23205255,0.14234376,-0.019405909,0.067311406,-0.055404924,-0.086210385,-0.06692062,0.12623481,-0.0023932708,0.060876664,-0.2613388,0.18503004,0.11416523,-0.11653039,-0.051582973,-0.037974402,-0.12571946,-0.21879622,0.0364957,0.07386143
368,-0.03333572,-0.1762541,0.04065618,-0.18497445,0.084953085,0.032146085,-0.23305553,-0.12542786,-0.2863186,-0.044752307,-0.011823762,-0.034353502,-0.011519819,0.07139924,-0.07923385,-0.067726225,0.14235274,-0.09537686,-0.0057648644,0.042217698,-0.2743486,-0.06305149,-0.037757352,-0.23162752,0.0072072125,0.10898854,-0.015378096,-0.05947413,0.3732097,-0.19684274,-0.18467264,0.085216075,-0.005313044,0.06438293,0.07552805,-0.00092460634,0.051516887,-0.13210349,0.24014068,-0.40039158,-0.13528611,-0.0075206985,-0.157822,0.05576043,-0.16224165,0.2364513,-0.18574913,-0.063110314,0.04151591,0.03048024,-0.13402225,-0.10691272,-0.20758627,0.060210083,-0.134558,0.1922617,-0.2727352,-0.05611157,0.13229692,0.035140693,-0.029311381,-0.19505183,0.060968272,0.13598591
369,-0.025563737,0.090950415,-0.03870844,-0.18973017,0.01336209,-0.07343714,-0.01902024,0.044951018,-0.20173177,-0.08852001,0.03353064,-0.22256488,0.08460071,-0.1730697,-0.019777913,0.07840855,0.09639439,-0.14546438,0.07947419,-0.06985824,-0.47416782,0.11850731,0.037335813,-0.069371164,0.029510675,0.24683245,-0.04300511,0.007833633,0.21424083,-0.2276384,-0.24229465,0.20948118,-0.1167089,-0.011752123,0.16325724,0.017331557,-0.11755614,-0.055610087,0.19115633,-0.26807886,-0.20480858,0.017661933,-0.1135952,0.06488842,-0.19803682,0.13395683,-0.18216622,-0.100909606,0.057687912,0.054815702,-0.0022618577,0.037487,-0.009190118,0.15729348,-0.25637835,0.0561323,5.7447513e-05,0.029733187,-0.123685256,-0.06649817,-0.040600877,-0.29984465,0.022091843,1.2042874e-06
370,-0.05580287,0.06396885,-0.16633324,-0.22028539,0.018080771,0.017446976,0.11772699,0.04170574,-0.09752321,0.016303848,0.10252083,-0.04363281,-0.1089171,-0.18855117,-0.08842094,-0.050643507,0.02728853,-0.04147886,0.01735587,-0.06949453,-0.5951139,0.10325713,0.121515065,0.0038209055,0.063434765,-0.01687686,0.035645735,-0.07653496,0.17196633,-0.09283192,-0.08982268,0.1966157,-0.13161771,0.015958773,0.20529462,0.014727434,-0.01743235,-0.017912645,0.048959497,-0.34086594,-0.18141398,0.06483147,-0.11512918,-0.07473608,-0.055340786,-0.09267351,-0.013160897,0.15162273,0.14627653,-0.018587446,-0.09136504,-0.047389466,0.006138934,0.013054675,-0.3181792,0.093401365,-0.03604481,0.069439374,0.06549758,-0.03560665,-0.062177524,-0.1693002,-0.12525332,-0.034579128
371,0.047523092,0.030257767,-0.21834663,-0.041169878,0.025052786,-0.01780167,0.027951058,0.009356951,-0.0093657905,0.10718955,0.24023995,0.07995928,-0.12874866,-0.1572508,-0.057613935,0.005299876,0.16523975,-0.045761876,0.13282815,0.07150506,-0.5862151,0.13749002,0.15922518,0.017056549,0.12115657,0.035968293,-0.119915195,0.0005029355,0.29520527,-0.20868275,0.008799132,0.17057906,0.013195432,0.03395321,0.11295278,0.0897392,0.03467883,-0.24683389,0.012309594,-0.5184278,-0.1234835,0.100206584,-0.101949744,-0.33737537,0.073109336,-0.27901575,-0.09253215,0.09722447,0.02504292,-0.03707773,0.100359015,0.0054331664,-0.23609252,0.03694821,-0.17604277,0.16033243,-0.12640312,-0.0661692,0.13147986,-0.0048255334,-0.00864653,0.12108036,-0.15902478,-0.008609077
372,0.08799647,0.06990953,-0.073893815,-0.21504255,-0.030389497,0.056990255,0.13600785,0.040125348,-0.0057826983,-0.006560268,0.15363605,0.11362644,-0.048816364,-0.034911092,-0.020488683,-0.04710012,-0.023706712,0.042874794,0.0015645676,0.15197401,-0.52370733,0.059276063,0.1493407,-0.012499458,0.090575,-0.054568715,-0.09056494,0.09168611,0.1675799,-0.06807554,0.014686334,0.21940978,-0.1542109,0.047276523,0.11433261,0.010144812,0.08790568,-0.07676028,-0.0049975393,-0.43989748,-0.14153601,0.05958826,-0.0031317598,-0.1360262,0.04487463,-0.28026855,0.08247929,0.036024116,0.15759858,-0.03522599,0.0813638,0.043297783,-0.106841736,0.04628574,-0.08310137,-0.032680925,-0.05687958,-0.011852621,0.014928177,-0.01921243,0.064919695,0.108092465,-0.09797648,-0.06304018
373,0.0147047825,0.11987241,-0.08861161,-0.13692087,-0.010437549,0.07670068,0.15977892,-0.012949913,0.07726103,-0.019599792,-0.0249744,0.015413381,-0.06332594,-0.07544444,-0.036194507,-0.10003688,0.041953295,0.0325475,0.10996781,0.013083124,-0.37663925,0.11840904,0.21106464,0.036930684,0.01802342,-0.041551415,-0.04623004,0.015953423,0.09656144,0.12216554,0.045087095,0.15842552,-0.024507813,0.06433963,0.2150887,-0.13332324,0.008762184,-0.009582604,0.074869126,-0.39371508,-0.056693923,0.046882696,0.057867892,0.08409553,-0.03655056,-0.19117323,-0.05060736,0.24542068,0.1323711,-0.07777485,0.13128485,-0.023509987,-0.008974442,-0.020339087,-0.067866206,-0.1320097,0.019167842,0.06280862,-0.04236603,-0.15293862,0.164219,0.100480445,-0.0031350555,-0.03137537
374,0.019987801,0.11545281,-0.28182268,-0.19634588,0.023893017,0.038571104,0.086357504,0.026069738,0.059205122,0.10547536,0.017107645,-0.06357446,0.043671563,-0.09678253,0.19327165,0.0519638,0.07351752,0.10782537,0.11172719,0.037496652,-0.10567289,0.081531115,0.10293086,-0.059362996,0.12750058,-0.098996334,0.08509786,-0.015159602,0.011419378,0.019709067,0.022229433,0.07685311,0.06608552,0.02737921,0.10409346,-0.1462694,0.07983696,0.06290022,0.12670676,-0.54984456,-0.08304716,0.14164524,-0.20251495,0.13822412,-0.09687027,-0.082419634,-0.081637576,0.0663988,0.19568065,-0.049606122,0.23336442,-0.08111461,0.04302019,0.066998556,0.053858846,-0.022364793,0.08093234,-0.046597674,0.012994762,-0.11623587,0.17252362,0.063025385,0.001891271,-0.07025452
